co2_kg,water_l,energy_mj,packaging_plastic,packaging_glass,packaging_paper,packaging_other,data_completeness,ingredient_count,transport_distance_km,target_score,target_grade
0.3825763891711713,43.020040820264626,10.227594656253586,0,0,1,0,0.8347184294802493,19,552.4281223675098,60.21726115883753,B
0.07001284486524657,10.409522948766798,1.1618638447556064,0,0,1,0,0.5951184024717167,18,62.77202277372669,100.0,A
0.37420068363686243,26.248704272988753,8.653792429269885,0,0,1,0,0.7074913958160935,14,625.5158318261472,69.23258771190407,B
0.9082774755038658,48.672799936134346,10.336966895765885,0,0,1,0,0.7014840275063295,13,13.193819542132287,47.11819936086441,C
1.5514663292613542,93.11278247298776,16.7724285651338,0,0,0,1,0.8167533982731607,17,317.9992020082999,8.843910138150651,E
1.599686667444362,84.45834034891969,16.74232632096782,0,0,1,0,0.9056411938200837,19,32.991856858028285,20.28420482521092,D
1.6557095122701506,90.8696365738827,17.692812413499674,0,0,1,0,0.9254141343030519,13,32.673728082934495,18.302717489751682,E
0.954046630017694,45.20218554342269,10.670998708089712,0,0,1,0,0.7456253490601022,17,52.05495034666229,48.44170699274668,C
0.10129915774951245,11.750786357272656,1.0439325639597086,0,0,1,0,0.9505837047070379,16,200.01871988610276,93.3571933628414,A
1.5934436202238422,96.80021404565889,17.642685512037158,0,1,0,0,0.6478604955705629,16,237.94846086783642,2.4549100901896885,E
0.9728357849588098,53.4737570802811,12.241251924220428,0,0,0,1,0.7350888881011981,20,171.43974751456776,46.70007788656562,C
0.11180563139356925,14.323832751649867,1.1195934229454392,0,0,1,0,0.8687517956608158,16,1266.7592504368724,90.60961235434672,A
0.2649134261930447,15.111912080357243,6.452581798237717,0,0,1,0,0.8307490262441368,15,739.2312849545156,85.81164428850238,A
0.23139276363915195,25.93076141228285,4.3889582723871285,0,0,1,0,0.7410781465666473,10,1025.1952958740974,78.1119185882058,B
1.529726985392628,84.42715359652861,16.395457702058582,0,1,0,0,0.46095645480074854,19,919.237928440789,16.185008860834564,E
0.743833096691186,47.54675778565678,10.325259669445222,0,0,1,0,0.8685030557473419,20,6.002177450666664,58.0170653642659,C
1.14746895457786,76.6881687891284,14.413118098537865,1,0,0,0,0.8131253991923117,16,104.01394969654264,30.19355047633001,D
0.41316072040916024,25.90632864006638,7.133756895832434,0,0,1,0,0.6922272659065385,12,121.43441295206111,72.52014024092972,B
1.105193695476364,69.10054220688536,14.858271134294787,0,1,0,0,0.5744825604180033,18,182.5378797336481,37.28147916965125,D
0.7320600987805359,45.16436093269683,10.449822389049652,0,0,1,0,0.867974675356985,13,995.7825752662608,44.22681767669401,C
0.38964602503501755,25.99062742854892,7.58017804670477,0,0,1,0,0.690043820678474,12,5.227337885349328,63.70332902161688,B
1.9474456812977425,96.28354906678754,18.179376163340102,1,0,0,0,0.9111573227401797,17,158.48024759075724,4.845185454562768,E
0.30187744007468775,11.955821086597023,2.291188679065893,0,0,1,0,0.7889732452387279,21,284.99117807940985,83.2002275951176,A
0.7840244510471117,71.63046615272161,10.499210152165725,0,0,0,1,0.7229142072013779,11,465.31528769052534,31.400631809218293,D
0.5906493396770717,30.073012819026026,8.871767580817478,0,1,0,0,0.7015427296139658,19,595.928354046478,59.62030630985087,C
0.1571604443697764,11.929035189168266,3.861461338597273,0,0,1,0,0.7358033536489167,14,1247.881722819035,94.1403145939789,A
1.1902531108929004,53.676366533007744,10.589279507154037,0,0,1,0,0.8377339127185438,14,92.66918846852542,33.514492416204064,D
1.348945596808297,71.81644487871338,13.706614593108142,0,0,0,1,0.6258362170036531,24,63.44684766937182,26.087754954648332,D
0.8295629128429751,66.35291888973265,10.222983026365695,0,1,0,0,0.5485920233842048,17,16.640911634250983,38.11814001938732,D
0.4809133119677377,52.215275739658935,5.252924612941809,0,1,0,0,0.3624188214966992,22,2020.7775049115337,65.26131138994332,B
1.1024468809471315,70.23172813395936,17.641230553701078,0,0,1,0,0.4906853032182513,19,1034.289277918882,33.28252697649285,D
0.09626445239542661,14.535440163416554,3.89023957846606,0,0,1,0,0.7155266746997659,16,38.04227987713467,83.77627803747085,A
0.31201396120132835,25.832772076620955,8.154939437587055,0,0,1,0,0.6795553698788142,13,327.80994621002196,73.82284909055468,B
0.3876321929861193,29.41178113922026,7.232224734701629,0,0,1,0,0.84056594793272,11,22.337495717669302,79.54430574800185,B
1.6171262173777836,87.24999412328839,16.583945414664992,0,0,1,0,0.5831316926339601,21,397.3161805458686,19.779635901397224,E
0.342356224155034,37.186103172741795,6.64983696701689,0,1,0,0,0.5429927552437172,19,29.45196264548873,76.72991329798937,B
0.06551145842442457,9.942348661537523,6.903660515664414,0,0,1,0,0.8440847604933074,19,139.33583953813314,92.06739523224583,A
0.7889244489950835,55.40113456256004,11.473128238196502,0,1,0,0,0.9424288713918639,13,484.3248879776778,47.94334731188468,C
1.5994892181536042,85.74185760652755,17.207377930630138,0,1,0,0,0.8331087652829499,24,1055.5748064983538,21.730442054245387,D
0.42473947504867426,45.20540282370205,8.002057398656806,0,1,0,0,0.6802453562002949,20,257.90161026943815,64.71680275244321,B
0.3981668899673306,35.420387355629806,6.229398964782242,0,1,0,0,0.7344882395045905,14,56.679392360536276,74.0478103669228,B
0.31392822180212265,38.892464053045124,6.19598489733124,0,0,1,0,0.6032065289423609,13,673.9437541408524,83.78022247265325,A
1.361592179692837,65.73738522187715,14.90168598284417,0,0,0,1,0.4617768484523878,23,164.5521187744947,20.97802815843895,D
0.3492073078997719,31.807034298281902,5.216203148809743,0,1,0,0,0.7671381435839991,16,108.66644105055325,80.55521384799268,A
0.08307587076117223,8.784607321050899,1.2423488333137813,0,0,1,0,0.907266892830816,14,6.602903685107287,93.43508106527996,A
0.820405177735662,52.78228941054114,9.399357162583529,0,1,0,0,0.6856536353591259,5,561.3631024980695,46.98644648676065,C
1.122287811928781,69.92938776990124,16.069845117097792,0,0,1,0,0.8062324592747393,17,12.10402449542329,31.965563243779314,D
0.093570420748951,7.029602632025718,1.8794177583976268,0,0,1,0,0.6323077753302527,18,713.0666385307222,94.88586963220901,A
0.3828820966893062,30.946507041931316,5.289309753708212,0,0,1,0,0.5997654865856967,18,182.9734281289284,74.52905640191578,B
0.8827852561950794,47.70976332345139,12.808263216674126,0,1,0,0,0.782171605167117,19,77.36019100759741,42.29852586459724,C
0.8464663362592058,27.389254510541186,8.596300879759252,0,0,1,0,0.6308368523611183,19,1617.4732616425845,58.45817193642927,C
0.13862787933342002,14.172781700330777,3.113763567240033,0,0,1,0,0.8008008250286298,22,86.69178859844814,92.39389196476841,A
0.3254319379071795,31.60724307609556,7.445751836704478,0,0,1,0,0.856603074133506,11,409.6354345766498,78.65288653689183,B
0.3090647803802251,38.602315029768384,6.050662072766181,0,0,1,0,0.663687950581392,14,245.81762817586454,76.652687508504,B
0.18141442785901868,13.304745951192666,1.4047079533065634,0,0,1,0,0.8285635790116376,13,299.4634419178538,90.0135083135739,A
0.34586912189901053,12.080218989384173,2.292832295037872,0,1,0,0,0.7810627175921723,15,1275.2970986457342,76.12811704123727,B
1.1869860378966024,66.29844858259,14.789427815761746,0,1,0,0,0.927498216706236,12,142.41590090268684,32.977810275268695,D
0.06351924501273035,7.40283445478264,2.4306089929113486,0,0,1,0,0.6624049499654449,17,82.66011419590622,100.0,A
0.22344848153185293,7.289705234852071,5.550090329162384,0,0,1,0,0.8190010342501398,12,145.6789731184412,76.98368627823845,B
0.3268400934535446,43.74426653816407,8.395920065902795,0,0,1,0,0.699412797390468,18,179.71178866370462,75.97180752262233,B
0.4023086909637128,37.56864885758863,5.049604386934764,0,0,1,0,0.8257086620012201,17,906.7255548633342,78.77355745079707,B
1.5112150806787719,95.88193234079652,18.970188326011638,0,0,0,1,0.9024323817835911,10,461.4752398533601,11.79931392613841,E
1.7569585500721812,91.57777110426962,19.03615782874709,0,0,0,1,0.7473757020634926,16,559.175843144752,0.0,E
0.5382095169306031,26.072890609002528,5.352457687301147,0,0,1,0,0.7469236613312487,15,537.2126610317594,69.3604880643658,B
1.5819728912999866,80.95676079026899,17.48799356726724,1,0,0,0,0.6311051563968281,10,196.46400865519092,6.592129611496569,E
1.9906665626850653,86.91519382287152,16.891935933713246,0,1,0,0,0.5832590968088254,15,579.8391817941254,5.364972072419609,E
1.1913653231285526,77.26018415967047,13.66144605702819,0,1,0,0,0.5038524301872959,15,984.3498982282191,23.686087784789937,D
1.1234734732800287,69.94627026382112,15.806986309761795,0,0,1,0,0.25225096456183027,20,1340.2272224748035,36.70099445659518,D
1.6287521140217263,90.60483646534733,16.12126127124894,1,0,0,0,0.935221138197705,9,303.3967975331879,6.3263907696139245,E
0.14586145956583674,5.465466567319028,1.1234612878787764,0,0,1,0,0.7327130228428511,5,185.3206805564599,100.0,A
0.1829691254959166,6.760069789101591,1.545605552942992,0,0,1,0,0.9465702414548685,15,367.5231659382191,87.79607765056235,A
0.31157174004451704,53.61067634640795,6.324263014205574,0,0,1,0,0.7349876297399152,15,46.72937802598705,64.09171101142843,B
1.1750863364108262,68.06016510979829,14.04799291742005,0,0,1,0,0.761354727348214,12,108.68877877318238,33.50906995791134,D
1.2286716456719338,67.55133939497595,14.833172960865747,1,0,0,0,0.7765002673362376,15,858.9854241167294,29.288003590132742,D
1.1495575701026641,71.80395259593834,13.725499054642405,0,0,1,0,0.921856807835725,20,445.63458335246526,33.80669020608928,D
0.7040208751571805,53.194945252524974,9.287211138000714,0,0,1,0,0.7749550275166129,11,883.1544924236634,58.66497377661628,C
1.7074535041247754,81.04212314834285,16.670205061215352,0,0,1,0,0.3766095927968993,17,1438.3245757064085,4.058181175948299,E
1.144828096605028,67.43064015746033,13.396971355130685,0,1,0,0,0.938245738047991,19,277.69426708033575,36.08801179569278,D
1.519474960488414,88.41153289579809,16.13786018781188,0,0,0,1,0.9445754245007523,19,678.02661208771,14.867523434816915,E
1.6946735735838274,93.44308060600292,18.27765472739937,0,0,0,1,0.7715091248495404,12,398.87442435779656,5.296072241611402,E
1.629346533729813,92.93127655896059,16.57399846166308,0,0,0,1,0.8371533318461305,10,347.174177648551,6.416060334241555,E
0.34009366843837385,27.35485027791565,7.0906613713807145,0,0,1,0,0.7704658351809137,9,78.24364258801883,69.14559731273232,B
1.543865137066458,81.36245286045181,16.658953273378373,0,1,0,0,0.7670816860167293,19,330.23457713084093,11.91554558502657,E
0.5351100896205094,38.26442410947776,5.221278476510737,0,1,0,0,0.8505236983876905,12,143.9157414170823,64.77906330872119,B
0.538706739762479,26.86960286362882,5.222852011489916,0,0,1,0,0.6186761391944506,9,167.7747184335701,68.04355121712699,B
1.6993746546255293,86.05047641979375,16.961439265954535,0,0,0,1,0.7671655218285707,11,309.0807939371187,3.8910461420313354,E
0.33218053632539635,32.85723590089184,7.134925164227513,0,0,1,0,0.5724238880869608,16,202.18697306435956,76.43912919592825,B
0.7453394171844041,65.54490824871243,9.810662452872359,1,0,0,0,0.5402479029025598,14,84.3481817394686,38.35352112030667,D
1.2821947989929172,67.2065398862896,14.082164451415123,0,1,0,0,0.8774145680226286,21,453.9544211780987,31.27348488224861,D
0.19576578126097421,21.936056290240366,2.9685170934361613,0,0,1,0,0.5725819214904716,11,309.83029112042146,86.1863369524059,A
1.1455928837098055,74.36281943453497,13.76866528875277,0,0,1,0,0.6366578440774762,15,498.8503840324559,43.34381196116177,C
0.846739200819551,46.43178672981667,10.385596685901666,0,1,0,0,0.4716775794350059,9,2188.398601017001,46.993957251440364,C
1.1298630722364122,75.93737452671006,15.06234625298126,1,0,0,0,0.8466696415725318,11,92.86495586144096,31.879318783630445,D
0.2528326786097131,11.51890267916602,2.6087552182301588,0,0,1,0,0.5874097792058876,9,563.8116154497534,88.41742845112908,A
1.6128903767283116,80.94288928257558,16.660768055053694,0,1,0,0,0.34421476285373975,10,281.0572058190065,22.328775963459766,D
0.18014803643456334,7.120680392233214,2.9604672091700897,0,0,1,0,0.7254043715142434,9,271.1238327218789,91.83093433392155,A
1.133851696442708,73.95950959724456,13.624644880534264,0,1,0,0,0.6608595398781494,14,704.9858040437506,36.853847309415265,D
0.35073091258925343,34.2203181887233,5.595955692709825,0,0,1,0,0.9371435043713897,18,235.57976730459433,80.50638763772933,A
0.8383168864247506,63.46109760410357,10.44595281148306,0,0,0,1,0.7533094231017022,16,255.49280540647612,45.1363517432167,C
0.48344574185570066,31.656967632722576,8.780539904405568,0,0,1,0,0.7963202783799507,19,121.70362487698281,75.42310579564115,B
1.5894694663248297,83.76718485672939,18.707459366205974,1,0,0,0,0.3311858600419026,10,282.73148794643026,12.551467431891142,E
1.2179492739786981,71.12414860963625,13.060300967060606,0,0,0,1,0.6026590479103753,23,68.8241690826392,24.583952665768642,D
0.06792419879281568,9.837042900421945,1.1261490728634955,0,1,0,0,0.8472585077659021,11,156.38674397463566,88.75389392429126,A
1.1788115948467712,78.11276567796418,13.014770274101444,0,0,1,0,0.677656428944423,18,43.13071307267125,32.477025064417525,D
0.4530954370968274,30.63868325969691,5.813339852427166,0,0,1,0,0.7414518136280385,11,438.1693813469805,78.60687270226957,B
1.651147909643209,80.28146652531888,17.278258178742743,1,0,0,0,0.9768733807911322,14,61.31673870604618,7.649371379075681,E
0.9021326535895756,54.973207984282624,11.495253228931624,0,1,0,0,0.8594454940574485,14,151.4787442188096,58.752610705699254,C
1.6310682385805784,82.43998968646979,19.30761602038158,0,1,0,0,0.8320030760843449,11,311.1835559566332,9.03271043094256,E
0.44656922299946133,27.317996016290795,6.415174145569067,0,0,1,0,0.44084848014181405,24,252.4252436509209,78.57966220703328,B
1.1572481727534067,66.48332442874528,15.875955178645164,0,0,1,0,0.74718786421572,14,498.8291033072665,34.28779117099573,D
0.33940590895575584,36.5220825774841,6.323380475383595,0,0,1,0,0.40750525204919225,16,14.402821799188526,70.95381827193951,B
0.2190564075945463,12.36143318322728,1.0136901036561414,0,0,1,0,0.9738468487899008,18,453.62449698294705,93.839128884035,A
0.32184169365751036,30.218524173762678,5.444402345230337,0,0,0,1,0.9488096875493036,9,834.3130320215365,70.87987474741429,B
0.4830913313659478,33.51410841925123,5.1736276524557905,0,0,1,0,0.6848911425867049,13,116.980145932988,76.44532990142497,B
1.5676372349530683,92.93463836603831,19.85625751325125,0,0,0,1,0.7181757520046507,28,8.53840877078417,6.725257718015123,E
1.690473016453209,90.82319650122012,16.829931883760676,0,0,0,1,0.6658190635404577,15,2241.015826469002,7.769400026709369,E
1.140275502863986,68.59566182931819,13.72141998005575,0,1,0,0,0.5943641056562594,18,872.9416384807623,32.422459776505335,D
1.596879528838143,93.66931382922704,16.851880475983375,0,0,1,0,0.8009819455242818,10,164.0528684953895,11.779373853006941,E
1.5230816045615714,80.14004003102598,18.29584074934877,0,0,0,1,0.9887781688274262,18,893.0115377929466,20.923431974415784,D
0.5637208117704064,31.88618890358549,10.43369135688299,0,1,0,0,0.7894587121141448,15,586.3389806852927,63.3415975852003,B
0.7378893423515002,48.433536850744844,9.530465779910601,0,1,0,0,0.6443812360729383,24,729.6093316370068,44.507671562958826,C
0.46805312183825376,26.756056337877947,5.132146884058584,0,1,0,0,0.7313381683597532,14,445.54137663553087,63.85865811483098,B
1.7941677924131594,98.07713147980091,19.149590179383335,0,1,0,0,0.6856501890295664,17,267.9842497081144,1.6846280882636138,E
0.3077631285595429,26.413892199322806,7.526638379510244,0,0,1,0,0.7189356154877986,6,475.1150220284166,71.1795036575845,B
1.7018418355448464,80.94132429751077,18.043135530271407,0,0,1,0,0.8362587792749367,14,7.514073318387867,20.874588290099858,D
1.841237311177022,86.22504188172952,19.784959283175258,0,0,0,1,0.902727202161698,18,153.34929640924145,0.0,E
0.8241193417706231,46.854927334259195,9.859464547538986,0,0,1,0,0.6930606511417176,13,1761.6826360786647,51.9432507209161,C
0.3110687092736503,27.534274961766748,5.001316397117582,0,0,1,0,0.8263315942309929,11,554.5024984081416,80.70563935095947,A
1.5174483005123525,86.15265395415192,18.243028297681853,0,0,1,0,0.8381845933444457,11,331.25563284783465,14.699310970745653,E
0.8854530674539021,69.5997322911288,10.447066157270626,0,0,1,0,0.3302575757892533,16,1675.7289156479237,45.20869896274743,C
0.3400719001236876,34.26896438462694,7.834459569095856,0,0,1,0,0.5653805521633273,5,331.15379588078673,71.0197608141191,B
1.6081465406309094,90.02103943243974,17.683614527970832,0,0,0,1,0.6357178825713887,15,890.8679491262462,4.796122255819451,E
1.178706887311967,68.8695679465248,16.032941296470014,0,0,0,1,0.7417197538047164,9,1268.9410301185312,27.37086112586165,D
0.805205669981843,49.78435694646614,11.460870385729692,0,1,0,0,0.8213018355624203,14,352.3703203073675,49.78329526514585,C
0.3280475521202565,37.29493876887715,5.835434083191791,0,0,1,0,0.638774708402824,17,692.8489443366699,82.081972162446,A
1.5063783124628014,91.33700983517805,19.5884108750614,0,1,0,0,0.5368990708822785,11,324.5951701209684,8.408844402224892,E
1.560679266200249,93.17635783421102,18.440454531010793,0,0,0,1,0.7931592117698688,16,17.263031638583428,10.741914891162294,E
0.34730379566069963,14.776829436131516,4.175631609742072,0,0,1,0,0.7495511786511888,16,52.82942714119082,74.35753492273805,B
1.1440772576873117,66.2929251510651,14.182967639612283,0,1,0,0,0.8839389831293981,14,1520.5512922535158,32.76764927935535,D
1.7812086084179182,80.5462501673363,16.998260626270792,0,1,0,0,0.6138428653177452,14,192.2156378140092,11.698605223262279,E
1.5134849391502638,87.3047468410151,16.180784589224544,0,1,0,0,0.5010934365814272,16,756.2487766976565,26.523504491840733,D
0.7932230806504956,46.39754473166918,11.403594706035133,0,0,1,0,0.9361102598576896,11,1131.439472410503,59.745119772527104,C
0.0816464344420827,15.34066890577223,1.2301972852441971,0,0,1,0,0.9818796386151388,14,13.28592318802425,94.82635072149199,A
1.199975924378523,72.75705589176235,13.075800130365522,0,1,0,0,0.6975081510948407,14,597.3558739053547,36.17013113246841,D
0.06375378467859233,14.941895912642785,1.5093672192752912,0,1,0,0,0.6022506100560303,11,396.13273983483043,81.61153222151725,A
0.10875822963227444,19.56441993036696,2.4025090548630175,0,0,0,1,0.7735900157884167,14,150.79363861754015,80.04317035553078,A
1.6444436496871133,83.44436644414066,19.048923158568677,0,0,1,0,0.4991520953372985,10,464.9418140013213,14.107039975781571,E
1.7133347876406064,80.26207948230609,17.930017081641097,0,0,0,1,0.9390281974092507,11,400.3148316982422,13.20716233332895,E
0.736785729220621,56.95482971143116,9.938791939330562,0,0,1,0,0.5812968265940406,11,443.18140132858247,58.30637205587272,C
0.09106223279795045,34.07921672911389,4.349016178696502,0,0,1,0,0.5511271127623789,20,1370.1238700326699,79.83985639818626,B
1.0318920848766695,53.166666141949655,14.920016711596695,0,0,1,0,0.6065547287096131,16,665.5612162517039,40.59187912615933,C
0.43130125433091254,8.87189510709523,2.591784347673606,0,0,1,0,0.6421322345417396,11,709.2318478471177,86.87419673636394,A
0.05168504010817828,8.115603701680687,1.7319943415045764,0,0,1,0,0.837472259333522,14,344.28015443748984,100.0,A
0.8115706442996649,61.93887368776177,11.354851442685343,0,0,1,0,0.8192245689231565,15,97.56362381784379,52.300571174888276,C
1.1292918617620795,67.5532327054478,14.651598442531556,0,0,1,0,0.6840811206310661,18,1174.6217036831165,41.61961305444194,C
0.9226075701150271,61.747480597244085,10.208081472865285,0,1,0,0,0.8531822828987524,17,41.18569535916358,45.904682018151725,C
1.357954531540806,66.65008418891338,14.612461241901604,1,0,0,0,0.8404096382129144,13,20.49188418025781,24.08377826731186,D
0.35999450621431345,9.326857362305585,2.045152272979186,0,1,0,0,0.6215759511006635,13,130.9803208903167,84.15570626137729,A
0.7193788746807468,45.84708553983285,14.17370334384629,0,0,1,0,0.9629768740150628,15,377.9859031522767,44.082804119379894,C
0.7258043217848026,73.44005226831774,9.067308743198371,0,0,0,1,0.6563581232874229,15,408.8904606823035,48.82404182560779,C
0.7368939306782879,47.27816395607732,9.740854740700588,0,1,0,0,0.800561526099028,17,260.756015181149,61.15837909563101,B
1.4226618662076222,67.8579660119518,13.381700233169123,1,0,0,0,0.7499627824020254,19,1333.1129242187817,22.85742591793292,D
1.1247139027210808,68.3654589673687,15.721608675138159,0,0,1,0,0.7391374026507401,11,1892.6811592731437,41.08622029159548,C
0.062479342451181336,11.006078720846272,5.907756945538437,0,1,0,0,0.4775392019160057,13,711.783106139083,84.36933459540256,A
0.09815917560428782,7.374775671009315,1.4716807772120133,0,0,1,0,0.36419278357342866,19,473.20821895889543,100.0,A
1.6837457123871211,80.07290918579606,16.21278886759167,1,0,0,0,0.5756770111440456,15,470.374336751998,0.0,E
0.07867064777720291,16.912259829303018,1.7591006042735502,0,0,1,0,0.8859355465336767,18,710.3487338128252,93.91758303833491,A
1.3876460030513433,70.50106500020304,16.936037094638067,0,1,0,0,0.9307658763074581,17,357.0311679293723,23.456713792953174,D
0.10651135644593498,14.595553741374843,1.0001692322188378,0,0,1,0,0.9189238105889147,15,472.6510159850934,93.6773646313277,A
1.5851719397019752,82.55732357511674,17.884610660117524,0,0,1,0,0.6133828599661981,15,302.1542779398973,18.88233918174019,E
0.7887586007399219,54.83421402190402,9.2037962902872,0,0,1,0,0.7143310221052672,19,118.89408122334567,50.59611602368999,C
1.1064540704173833,68.68139651829033,13.747117609011788,0,1,0,0,0.829832332524092,17,292.4723727377423,43.05174265561958,C
0.7075009966880705,48.241987920220296,9.547600616548634,0,0,1,0,0.7445030559192349,9,337.7724991344205,54.580524913992626,C
0.4889978837013522,46.564307634811456,10.826727545154224,0,0,1,0,0.5820827879152847,15,377.85390675646204,68.33355866977904,B
0.3125662767907314,43.88950640253116,8.598875245971895,0,1,0,0,0.734409217786093,13,118.79897138125556,63.914329013940396,B
1.653317170743707,98.97538837004198,17.249052697801602,0,0,0,1,0.5394660193420707,12,142.03778035967053,1.8520726600766628,E
1.1743232269629307,72.53658821041427,17.242082765665156,0,0,0,1,0.8661704305283481,18,127.28337578951557,26.757818046711257,D
0.11607820329098639,7.034061604673605,1.0269004631195031,0,0,1,0,0.45731668393920344,16,229.70040969377743,95.36501750036982,A
0.05199390495394425,24.485259457844766,4.211568900764408,0,1,0,0,0.8453230036183427,9,79.66269039720243,84.84026209361167,A
1.0428005408933703,57.72163355111842,9.040769564394855,0,1,0,0,0.7678084161856344,15,374.8253174751935,39.2364940170964,D
1.1078384370626022,78.90736488902677,14.407437895997784,0,0,1,0,0.8729501107442593,16,682.259400817955,40.09751995733648,C
1.1514510366094928,72.57916662949906,13.072675989049019,0,1,0,0,0.6379350608917816,14,297.6304388851971,51.27085494346842,C
1.5573460474841145,84.0179138387461,16.397488112584643,0,0,1,0,0.6914409580858596,20,279.37503252928633,11.89861829723472,E
1.143184067706242,81.63049791250778,14.531243533493965,0,0,0,1,0.6499036497915239,14,300.82942123171046,22.399521624245978,D
1.6360068668987648,89.56366274887915,17.371245933892155,0,0,1,0,0.677529625023201,15,247.9076205170242,10.754729439368596,E
0.7738021330235214,48.01372732536854,9.178107853130246,0,0,1,0,0.5232607304555277,12,288.33772345668643,45.6790005057277,C
1.1918937322506087,87.4251467680102,17.17857161829934,0,0,1,0,0.5628073622446537,10,669.1947664842756,24.80717582312782,D
1.5574466611506437,80.21470068498273,18.67889751469752,1,0,0,0,0.7119556018694037,12,205.28772576450254,10.201258198212031,E
1.204930501386332,47.25714934039676,12.607408269393133,0,0,1,0,0.802200466660815,13,320.9874415925157,40.65960954049726,C
1.1277592083775474,71.47920465547604,13.009657053855994,1,0,0,0,0.6373026492040832,21,144.2688563301671,29.79942973819542,D
1.113644349864267,72.78453766644284,15.002157238270328,0,1,0,0,0.7938061014170459,9,526.894317298998,41.32260845725079,C
1.5727765610295472,87.13985072652102,18.424006738760905,0,1,0,0,0.45649867919090714,13,734.9109888629264,13.760286872889218,E
0.799144152355608,46.787489900628024,11.417243428777235,0,0,1,0,0.7676883424078206,11,108.48920575395073,49.6323229733532,C
0.3087649895944509,29.72099959320584,8.951498310269077,0,0,1,0,0.8281996617521172,14,698.7495859104808,72.85513639249739,B
0.7326091692274286,54.47542964798725,9.479727329850691,0,0,0,1,0.2697473978049086,13,175.62735219598585,43.55200511565443,C
0.799557654027996,47.500801463054714,10.068981362489117,0,0,1,0,0.6792195141572888,12,9.916163805546415,68.01061444855279,B
1.2282901527376213,76.06607362017955,14.943705254669466,1,0,0,0,0.4842643218439758,13,629.5826561053922,24.705142554300267,D
0.3358265809536875,31.518290492731865,5.757239055013879,0,0,1,0,0.945308514720875,17,449.64273379517283,75.72463168615033,B
0.8455182097466261,26.61052462734797,6.998508032001667,0,0,1,0,0.7592369562372766,16,1071.6766627355535,67.79704087365383,B
0.3382294863492473,29.62271481355614,6.150643060396408,0,0,1,0,0.6008145339978459,17,129.9129475463234,77.57589630697603,B
1.5292963008913552,80.18818051208224,17.434590666624032,1,0,0,0,0.663354903762127,14,1655.3515961677172,8.701422639407014,E
1.5080377069285602,95.65342392326396,17.077521043319713,1,0,0,0,0.7997876161340346,9,230.92590203323866,4.619507374319917,E
0.7770952219812208,46.10835498595126,9.50496826032074,0,0,1,0,0.8619750505924128,25,731.9853491155166,57.678399664843184,C
0.4401117908978287,27.748311707751085,5.085466018567558,0,0,1,0,0.8090888177963456,14,533.741521624791,80.66125733227625,A
1.1237306324869714,82.07181639591573,14.372260668042355,0,0,1,0,0.7893766454913167,9,270.6786367295196,38.741470230391016,D
0.05294464534265067,10.59868111031792,2.0530146158346465,0,0,1,0,0.9897723874534499,13,3119.4121580020837,91.10936228401987,A
0.5222932380246272,26.049219772120544,10.261693797280513,0,0,1,0,0.5472704354566167,9,113.91759489969787,67.89849749448261,B
0.7124855255673664,47.48307411293585,10.481277591759861,0,1,0,0,0.6130382657885138,14,76.93310966554262,52.72169234863075,C
0.4856138452834836,39.97602510328924,6.426192567399076,0,0,1,0,0.7634645307020572,17,188.12371965086993,73.82652551606415,B
0.09614665666609096,12.94557200547441,1.7861710348737938,0,0,1,0,0.6205633415974832,11,51.749828005780586,91.93271272629264,A
1.4337889796250116,68.61813069875652,13.050109284974976,0,0,1,0,0.6200421306997788,9,814.4049321076948,27.285417120617737,D
0.7023027961137857,52.54296732938897,10.735778735711708,0,0,1,0,0.8850128112078322,12,14.716415112718655,48.31322877760286,C
0.10557811643735635,11.203298038530232,1.1926869898959254,0,0,1,0,0.8143510992424035,14,104.97918928396517,99.15057075696814,A
1.5724389105296788,73.1362037622295,13.825806062115447,0,0,1,0,0.7279919872115156,14,705.2443801469798,26.77408465650211,D
0.7660268781399042,74.27114903117476,9.269720324029194,0,0,1,0,0.6332775230473077,7,31.350891086529963,52.76976295311122,C
0.3506642272735985,25.370510486616745,8.973644879462539,0,0,1,0,0.9109219539858983,10,36.52583179117432,85.05414184970846,A
0.18261174106335987,11.197401923184165,6.41961529632462,0,0,1,0,0.9281447205730139,16,751.4520498796048,81.405586975743,A
0.7728408947894203,47.37697690674737,9.211437171161984,0,0,1,0,0.5277156977985085,15,643.2531123460382,61.734254441156985,B
1.3199376620980448,78.6038036994464,14.980514188730153,0,1,0,0,0.5010973404143945,16,436.05646148927735,16.692193520033246,E
0.055810590388476106,11.30609638924921,1.129243770521064,0,0,1,0,0.6158853216195278,12,1205.7535585900462,95.45974109157424,A
1.7781351806165975,80.12164280170306,16.30324246315196,0,0,1,0,0.5786994754420379,16,729.9840132089415,22.176798992936565,D
0.3761128325605484,34.33663856719542,5.593211651665476,0,0,1,0,0.8260026358122331,15,742.4105678286556,71.60973141219407,B
0.12429564420604743,27.192271243756693,6.493119755079962,0,0,1,0,0.598492904241261,17,159.3904948753853,84.00975652677151,A
0.8074796077518772,51.35070510324801,9.606015244868608,0,0,1,0,0.7238193232462273,17,723.2295687670887,53.78789070320573,C
1.569680195491189,86.87400889241285,17.09917501437462,0,1,0,0,0.6112198879112619,23,310.9152785080401,9.012360716535765,E
